31824584	PMC6816082	False
31824821	PMC6879695	False
31824828	PMC6879702	False
31824945	PMC6881237	True
31824951	PMC6880610	True
31825138	PMC6985657	True
31825151		False
31825193		False
31825483		False
31825540	PMC7301761	False
31825657	PMC7099524	True
31825822		False
31825831	PMC6927560	False
31825834		False
31825847		False
31825848	PMC6951814	False
31825952	PMC6927661	True
31825964	PMC6905527	True
31826065		False
31826325		False
31826460		False
31826651	PMC7043732	True
31826834		False
31826850		False
31826852		False
31826993	PMC7022360	False
31827001	PMC7158720	False
31827103	PMC6906443	True
31827194	PMC6906381	True
31827197	PMC6906436	True
31827207	PMC6906367	True
31827266		False
31827285	PMC6924995	False
31827534	PMC6885794	True
31827535	PMC6886346	True
31827900	PMC6896979	False
31828070	PMC6890603	True
31828312	PMC7026660	True
31828371	PMC7223738	False
31828375		False
31828740	PMC7186293	False
31828778		False
31828979	PMC7027507	True
31829070		False
31829254	PMC6907252	True
31829522		False
31829585	PMC6949409	False
31829768	PMC7053977	False
31829938	PMC6949028	True
31829985		False
31830004	PMC7030825	False
31830493		False
31830683	PMC7067623	False
31830756		False
31830894		False
31831521	PMC6988999	False
31831522	PMC6989009	False
31831563		False
31831626	PMC6938667	False
31831669	PMC7591936	False
31831780	PMC6908574	True
31831818	PMC6908629	True
31831833	PMC6908624	True
31831877		False
31831916	PMC6907083	False
31832687	PMC7026605	False
31832688	PMC7026655	True
31832701		False
31833108	PMC7015704	True
31833297		False
31833559		False
31833667		False
31833794	PMC7574380	True
31833957		False
31834561		False
31834772	PMC7266091	False
31834794		False
31835034	PMC6941988	False
31835035		False
31835037		False
31835080		False
31835454	PMC6950402	True
31835632	PMC6941040	True
31835844	PMC6941119	True
31836005	PMC6909514	True
31836271		False
31836315		False
31836351	PMC6980387	False
31836419		False
31836430		False
31836660	PMC7002149	False
31836669	PMC7201901	False
31836710	PMC6910926	True
31836838	PMC7377404	False
31836865	PMC10895462	False
31836866		False
31836875	PMC8315273	False
31837180		False
31837203		False
31837208	PMC6991638	True
31837633		False
31837917		False
31838146	PMC7081831	False
31838467		False
31838471	PMC7214094	False
31838755		False
31838787	PMC10041933	False
31839000	PMC6913031	True
31839261	PMC6950633	False
31839753	PMC6909806	True
31839878	PMC6901336	True
31840053	PMC6892628	False
31840071	PMC6892635	False
31840076	PMC6897553	True
31840100	PMC6898652	True
31840315	PMC7744116	False
31840408		False
31840614		False
31840654		False
31840656		False
31840707		False
31840773		False
31840780		False
31840817	PMC7056550	False
31841133	PMC7015846	False
31841273		False
31841357		False
31841387	PMC7052651	False
31842346	PMC6953111	True
31842402	PMC6952835	True
31842576		False
31842627	PMC7047121	False
31842667	PMC7585929	False
31842670	PMC6959310	True
31842999	PMC6916442	True
31843009	PMC6916430	True
31843785	PMC7244342	False
31843893	PMC6936593	False
31843916	PMC6936398	False
31843925	PMC6936690	False
31843932	PMC6936557	False
31843955		False
31844046	PMC6915781	True
31844066	PMC6914776	True
31844136	PMC6915709	True
31844148		False
31844317		False
31844321	PMC7197892	False
31844326	PMC7030950	False
31844328		False
31844609	PMC6896728	False
31844660	PMC6905872	False
31845051		False
31845118	PMC6917683	False
31845453	PMC7004545	False
31845466		False
31845522	PMC6991657	True
31845569		False
31845735	PMC6923322	False
31845889	PMC6917488	True
31845960		False
31845961	PMC7086177	False
31845972	PMC7062525	False
31846091		False
31846124	PMC7064956	True
31846224		False
31846229		False
31846372	PMC7052579	False
31846381		False
31846527		False
31846687		False
31846752	PMC6985899	True
31846941		False
31847071	PMC6956001	True
31847128	PMC6940850	True
31847364	PMC6940737	True
31847447	PMC6941132	True
31847543	PMC7533892	True
31847675		False
31847859	PMC6916033	True
31847873	PMC6918611	True
31848278	PMC6918079	True
31848282	PMC6918083	True
31848327	PMC6949079	True
31848345	PMC6917746	True
31848347	PMC6917696	True
31848351	PMC6917801	True
31848404	PMC6917751	True
31848436	PMC6917756	True
31848462		False
31848656	PMC7000514	True
31848709		False
31848781	PMC7131883	False
31849178	PMC6944916	True
31849205	PMC6916744	True
31849330	PMC6918713	True
31849618	PMC6902037	True
31849712	PMC6901825	True
31849924	PMC6896163	True
31849940	PMC6892980	True
31849950	PMC6892746	True
31849962	PMC6889845	True
31849967	PMC6901906	True
31850325	PMC6895545	True
31850326	PMC6895561	True
31850371	PMC6901932	True
31850498		False
31850631		False
31850675		False
31850929		False
31851194		False
31851307		False
31851317	PMC7174045	True
31851360	PMC6946828	False
31851695	PMC6919623	True
31851765		False
31851916		False
31851939		False
31852401	PMC7323475	False
31852542	PMC6921580	True
31852798	PMC7265335	False
31852845	PMC6975266	False
31852888	PMC6920394	True
31852908	PMC6920357	True
31852936	PMC6920347	True
31853010	PMC7251304	False
31853096		False
31853221	PMC6909959	True
31853340	PMC6913618	False
31853374	PMC6913624	True
31853478	PMC6919553	False
31853540	PMC7026601	False
31853617	PMC7260148	True
31853969	PMC8208229	False
31854144		False
31854473		False
31855197		False
31855202		False
31855296	PMC7246380	False
31855463		False
31855578	PMC7098715	False
31856180	PMC6952112	True
31856824	PMC6923925	True
31856883	PMC6921391	True
31856969	PMC7425814	False
31857070		False
31857239	PMC7116107	False
31857391		False
31857451		False
31857644	PMC6923404	True
31857650	PMC6923413	True
31857681		False
31858241		False
31858476		False
31859202	PMC7263961	False
31859298	PMC7141910	False
31859381		False
31859575		False
31859639		False
31860024		False
31860206		False
31860280	PMC7003646	False
31860352		False
31860442	PMC6924960	True
31860443	PMC6924959	True
31860787	PMC6927525	False
31860803	PMC7193788	False
31861156	PMC6940935	True
31861300	PMC7019727	True
31861324	PMC7023238	True
31861356	PMC7017304	True
31861624	PMC7017299	True
31861691	PMC6981580	True
31861751	PMC7016642	True
31861818	PMC7016711	True
31862000	PMC6924075	True
31862128		False
31862271		False
31862393		False
31862622		False
31862763		False
31862844	PMC6983722	False
31863004	PMC6925218	True
31863221	PMC7261284	True
31863468		False
31863822		False
31864052		False
31864390	PMC6925518	True
31864423	PMC6925480	True
31864676	PMC7439563	False
31864959		False
31865052		False
31866049		False
31866289		False
31866370		False
31866374		False
31866416		False
31866780	PMC6913816	False
31867020	PMC6909011	True
31867038	PMC6904360	True
31867086	PMC6910869	False
31867162	PMC6900557	False
31867324	PMC6908493	True
31867717	PMC7066383	False
31867863	PMC7048211	True
31868166	PMC7000220	True
31868173		False
31868174		False
31868177		False
31868209	PMC6954364	True
31868239		False
31868585	PMC6957317	True
31868592	PMC6968919	True
31868751		False
31869378	PMC6927605	True
31869524	PMC7213786	False
31869727		False
31869766		False
31870051		False
31870119	PMC7173391	True
31870278	PMC6929272	True
31870280	PMC6929335	True
31870397	PMC6929313	True
31870423	PMC6927181	True
31870435	PMC6929292	True
31870437	PMC6929293	True
31870728		False
31870842		False
31870884		False
31870914		False
31871065	PMC7193971	False
31871103	PMC7035921	False
31871106	PMC7448721	False
31871141	PMC7034356	True
31871148	PMC6955376	False
31871155	PMC6955337	False
31871314	PMC6928064	True
31871463	PMC6913159	True
31872076	PMC6920430	True
31872377		False
31872936		False
31873099	PMC6928213	True
31873213	PMC7612647	False
31873215		False
31873291		False
31873309	PMC7182038	False
31873722	PMC7041707	False
31873725	PMC7178399	False
31874030		False
31874116	PMC7039188	False
31874187		False
31874220	PMC7282974	False
31874234		False
31874628	PMC6929456	True
31874858	PMC7985597	False
31874862	PMC6932181	True
31875018	PMC6930305	True
31875032	PMC6930255	True
31875055		False
31875225	PMC7034093	False
31875423	PMC7105350	True
31875543		False
31875561	PMC6939677	False
31875585		False
31875698	PMC7099521	False
31876003		False
31876243	PMC8386594	False
31876779		False
31877102		False
31877242		False
31877277		False
31877727	PMC6981419	True
31877823	PMC7022517	True
31877991	PMC7016871	True
31878022	PMC6981491	True
31878071	PMC7189675	True
31878193	PMC6981965	True
31878283	PMC7016859	True
31878335	PMC7016941	True
31878357	PMC7019889	True
31878362	PMC7019811	True
31878887	PMC6933653	True
31878962	PMC6933708	True
31878981	PMC6933637	True
31879153		False
31879264	PMC7913053	False
31879265		False
31879266	PMC7038790	False
31879343	PMC6969503	True
31879353	PMC6955297	False
31879362		False
31879367	PMC6977210	True
31879529	PMC6924258	True
31879744		False
31879804	PMC6988133	True
31879904		False
31880369	PMC7064989	True
31880433		False
31881020	PMC6934292	True
31881337		False
31881419		False
31881429		False
31881500		False
31881680	PMC6981389	True
31881770	PMC6982301	True
31881819	PMC6933681	True
31881827	PMC6933651	True
31881915	PMC6935142	True
31881977	PMC6935064	True
31881983	PMC6935129	True
31882424		False
31882750	PMC6934704	True
31882877	PMC6934626	True
31882967	PMC6934682	True
31883075		False
31883098	PMC7123785	False
31883338		False
31883392		False
31883525	PMC6935070	True
31883706		False
31883788	PMC7144870	False
31883831		False
31883847	PMC7860973	False
31883968	PMC7277075	False
31884340		False
31884458		False
31884600		False
31884607		False
31884609		False
31884625		False
31884665		False
31885199	PMC6886302	True
31885203	PMC6896232	True
31885343	PMC7783286	False
31885369		False
31885380		False
31885382		False
31885384		False
31885606	PMC6893266	True
31885820	PMC6914903	True
31887080	PMC6939474	False
31887333		False
31887355		False
31887454		False
31887845	PMC7119212	False
31887962		False
31888098	PMC7016856	True
31888474	PMC6936136	True
31888644	PMC6936152	True
31888679	PMC6936143	True
31889137	PMC6937257	True
31889254		False
31889340		False
31889537	PMC9933050	False
31889988	PMC6927170	True
31890717	PMC6933895	True
31890761	PMC6933467	False
31890767	PMC6933449	False
31890774	PMC6926119	False
31891534		False
31891641	PMC6938355	True
31891770		False
31892066		False
31892085		False
31892128	PMC7019585	True
31892341	PMC6937944	True
31892408	PMC7103512	False
31892733	PMC6938487	True
31892734	PMC7232872	False
31893376	PMC7387122	False
31893377		False
31893381		False
31893547		False
31893948	PMC7388286	False
31894239	PMC7341717	False
31894750		False
31894838	PMC6970086	True
31895004	PMC7202064	False
31895049	PMC6934206	False
31895120		False
31895371		False
31896667	PMC7041568	False
31896751	PMC6940386	True
31896769	PMC6940381	True
31896780	PMC7272220	True
31897117	PMC6924104	False
31897541	PMC11104950	False
31897835		False
31897858		False
31898307		False
31898722	PMC7453834	False
31898792		False
31898815	PMC7056513	True
31898934	PMC6970533	True
31899186		False
31899214		False
31899216	PMC8409064	False
31899354		False
31899969		False
31900005	PMC10544754	False
31900171	PMC6941328	True
31900199	PMC6942339	True
31900276	PMC7731262	False
31900397	PMC6941987	True
31900405	PMC7181395	True
31900415	PMC6941971	True
31900465	PMC7401304	False
31900508	PMC11027838	False
31900586	PMC8011432	False
31900800		False
31900854		False
31901134		False
31901251	PMC7029801	False
31901309	PMC7052797	False
31901417		False
31901434		False
31901523	PMC7159252	False
31901915		False
31902252	PMC7035167	False
31902324	PMC6988174	False
31902609	PMC9215121	False
31902611		False
31902657		False
31902707	PMC6962659	True
31903110	PMC6929635	True
31903139	PMC6929996	True
31903140	PMC6929976	True
31903921		False
31904009	PMC7222227	False
31904014		False
31904019		False
31904021		False
31904090	PMC6970087	True
31904123	PMC6953257	False
31904174	PMC7207220	False
31904340	PMC7018510	True
31904341	PMC6944461	True
31904347	PMC7024565	False
31904416		False
31904485		False
31904744		False
31904748		False
31904934		False
31904972		False
31905199	PMC6964913	True
31905685	PMC7019296	True
31905707	PMC6982033	True
31905841	PMC7017379	True
31906017	PMC7023392	True
31906100	PMC7016939	True
31906285	PMC6982300	True
31906742	PMC7662835	False
31906823	PMC6968589	True
31907005	PMC6945609	True
31907178	PMC7038254	False
31907193	PMC7050518	False
31907212	PMC7004485	True
31907355	PMC6944699	True
31907357	PMC6944703	True
31907374	PMC7182445	False
31907378		False
31907404	PMC7065972	False
31907405		False
31907409		False
31907410	PMC6953622	False
31907413		False
31907462		False
31907463		False
31907464		False
31907477		False
31907479		False
31908317	PMC6983714	True
31908518	PMC6927223	False
31908798	PMC6936585	False
31909200	PMC6941952	True
31909251	PMC6940631	False
31909779		False
31909985		False
31910046		False
31910335	PMC6999709	False
31910706		False
31911436	PMC7062187	True
31911459	PMC7044728	False
31911487	PMC6946798	True
31911579	PMC6946690	True
31911587	PMC6946697	True
31911598	PMC6946709	True
31911629	PMC6946829	True
31911630	PMC6946663	True
31911808	PMC6942666	True
31911835	PMC6945567	True
31911891	PMC6940201	True
31912195	PMC11104923	False
31912196	PMC11105004	False
31912273		False
31912277	PMC10809865	False
31912278		False
31912738	PMC7207024	False
31913019	PMC7550239	False
31913118	PMC7299348	True
31913125	PMC6984822	True
31913360	PMC7264358	False
31913361		False
31913484	PMC6970450	False
31913607		False
31913656	PMC7052680	False
31913665		False
31914172		False
31914341		False
31914384		False
31914393	PMC6980831	False
31914456	PMC6949110	True
31914605	PMC6972551	False
31914626		False
31914634	PMC7278885	False
31914648		False
31914657		False
31914660		False
31914664		False
31914667	PMC6972491	True
31914671	PMC7346881	False
31914675		False
31914676		False
31914802	PMC7047122	False
31914912		False
31915042	PMC6950898	True
31915129	PMC7919065	False
31915147	PMC7033740	False
31915252	PMC7029113	False
31915267	PMC6984808	True
31915281	PMC7081919	False
31915283	PMC7081889	False
31915373		False
31915375	PMC7445078	False
31915376		False
31915379	PMC7308074	False
31915380	PMC7307422	False
31915384	PMC7336868	False
31915510	PMC6935452	True
31915836	PMC11104892	False
31915882		False
31916131	PMC6994555	True
31916235		False
31916318		False
31916734		False
31916940	PMC6984813	True
31917164		False
31917274		False
31917281		False
31917512	PMC9292828	False
31917544		False
31917836	PMC7062517	True
31918046	PMC6992905	False
31918222	PMC7047645	False
31918289		False
31918749	PMC6953150	True
31918918	PMC6931124	True
31919100	PMC7039541	False
31919321		False
31919373	PMC6952370	True
31919394	PMC6952456	True
31919421	PMC6952389	True
31919425	PMC6952364	True
31919524	PMC7215265	False
31919622	PMC7764565	False
31919630		False
31919867		False
31919912		False
31920510	PMC6928009	True
31920542	PMC6933021	True
31920559	PMC6930153	True
31920691	PMC6928129	True
31921102	PMC6923224	True
31921109	PMC6917620	True
31921120	PMC6915098	True
31921146	PMC6927291	True
31921172	PMC6928039	True
31921183	PMC6923682	True
31921315	PMC6935941	True
31921559	PMC6947705	True
31921662	PMC6914686	True
31921891	PMC6930875	True
31921998	PMC6941913	False
31922198		False
31922235	PMC7003028	False
31922236	PMC7015120	False
31922531	PMC7041719	False
31922717		False
31922724		False
31922766		False
31922885	PMC7193786	False
31923173	PMC6953770	True
31923286	PMC6977772	True
31923399	PMC7339937	False
31923460		False
31924111	PMC7016420	False
31924266	PMC6954584	True
31924475	PMC7201194	False
31924477	PMC7026712	False
31924671	PMC6956548	False
31924672	PMC6956521	False
31924768	PMC6954230	True
31924791	PMC6954246	True
31924792	PMC6954203	True
31924795	PMC6954177	True
31925403	PMC7567612	False
31925417	PMC7820884	False
31925452	PMC7599183	True
31925571	PMC7101821	False
31925751		False
31925813		False
31925901		False
31926062		False
31926148		False
31926198		False
31926330	PMC7045286	False
31926581		False
31926618	PMC6926354	True
31926635	PMC8136147	False
31927011	PMC7065379	False
31927212		False
31927213		False
31927463		False
31927610	PMC11105060	False
31927915		False
31928331		False
31928411	PMC7311296	False
31928884		False
31928904		False
31928917		False
31928944	PMC7298616	True
31928974	PMC7374559	False
31929080		False
31929407	PMC7193693	False
31929503		False
31929504		False
31929571	PMC6957177	True
31930020	PMC6944548	False
31930142	PMC6942754	True
31930161	PMC6953724	False
31930270		False
31930333	PMC7039002	False
31930433	PMC7056772	False
31930602		False
31930610		False
31930613		False
31930687		False
31930712		False
31930965	PMC7066578	True
31931104		False
31931153		False
31931564		False
31931698	PMC6958785	True
31931749	PMC6958775	True
31931856	PMC6958738	True
31932215	PMC7160010	False
31932292	PMC6994940	True
31932317	PMC7605224	False
31932320	PMC7328456	False
31932435	PMC6995000	False
31932686	PMC7253460	False
31932696		False
31932729	PMC7065968	False
31932730		False
31932764	PMC7007349	False
31932767	PMC7007348	False
31932774	PMC7897424	False
31932777	PMC7339867	False
31932797	PMC6980793	False
31932844	PMC7068032	False
31932908	PMC6985217	True
31932920		False
31933100		False
31933194		False
31933196		False
31933197		False
31933202		False
31933303		False
31933677	PMC6942797	True
31933758	PMC6949738	False
31934351	PMC6944695	True
31934619	PMC6949035	False
31934716		False
31934750	PMC7295173	False
31934860	PMC7025822	True
31935227	PMC6959564	True
31935364		False
31935371		False
31935648	PMC6957829	False
31935795	PMC7022844	True
31935848	PMC6982134	True
31935901	PMC7017260	True
31935926	PMC7017107	True
31935967	PMC6981417	True
31936310	PMC7016638	True
31936348	PMC7014166	True
31936446	PMC7017262	True
31936510	PMC7014191	True
31936761	PMC7016595	True
31936777	PMC7013550	True
31936811	PMC7014133	True
31937202	PMC7014684	True
31937309	PMC6961268	True
31937348	PMC6961311	True
31937368	PMC6961404	True
31937582	PMC7147184	False
31937589	PMC7039572	False
31937612		False
31937643	PMC6960286	True
31937647	PMC6960290	True
31937650	PMC6960293	True
31937658	PMC6994986	False
31937773	PMC6959356	True
31937792	PMC6959320	True
31937853	PMC6959318	True
31937892	PMC6959232	True
31937940	PMC6980783	False
31937944		False
31937974		False
31938046	PMC6956809	True
31938713	PMC6959203	False
31939090		False
31939151	PMC7025760	False
31939182		False
31939186		False
31939187		False
31939188	PMC7594733	False
31939193		False
31939194		False
31939273		False
31939290		False
31939481	PMC7025769	True
31939521	PMC6919198	True
31939653		False
31940177		False
31940272		False
31940364	PMC6961911	True
31940410	PMC6961929	True
31940481	PMC6994188	False
31940497		False
31940887	PMC7013950	True
31940976	PMC7013499	True
31941046	PMC7013525	True
31941367	PMC7122461	False
31941402		False
31941677		False
31941698	PMC7073300	False
31941704	PMC7375833	False
31941709		False
31941884	PMC6962154	True
31941899	PMC6962317	True
31941926	PMC6962200	True
31942000	PMC6962460	True
31942070		False
31942071		False
31942075	PMC8762581	False
31942194	PMC6959049	True
31942981	PMC7305801	False
31943020	PMC7104678	True
31943156		False
31943193		False
31943205		False
31943215		False
31943366	PMC7317387	False
31943732		False
31943748		False
31943801	PMC8011833	False
31943808		False
31943946	PMC7034500	True
31944177	PMC7002042	True
31944287		False
31944399	PMC7079185	True
31945054	PMC6964821	True
31945125	PMC6964973	True
31945134	PMC6964862	True
31945409	PMC7201180	True
31945453	PMC7127974	False
31946249		False
31946734		False
31947460		False
31947499		False
31947504	PMC7013704	True
31947522	PMC7013648	True
31947621	PMC7013773	True
31947650	PMC7014344	True
31947698	PMC7013577	True
31948043	PMC7023463	True
31948066	PMC6982350	True
31948089	PMC7019862	True
31948094	PMC7016597	True
31948481	PMC6964114	True
31948543		False
31948557		False
31948567		False
31948762		False
31949143	PMC6965086	True
31949148	PMC6965079	True
31949165	PMC6965122	True
31949176	PMC6965637	True
31949404	PMC6952743	False
31949498	PMC6959010	True
31949539	PMC6953922	False
31949985	PMC6952694	False
31950241		False
31950869	PMC6984647	True
31950915		False
31950986	PMC7203751	False
31951027		False
31951039		False
31951107	PMC7059012	True
31951199	PMC6968926	True
31951626	PMC6968872	True
31951812	PMC7013201	False
31951966	PMC7255688	False
31952228	PMC7019761	True
31952457		False
31952776		False
31952800	PMC7004839	False
31952951		False
31952991		False
31953012		False
31953035	PMC7074378	False
31953127		False
31953135	PMC7785289	False
31953209		False
31953213		False
31953311		False
31953345	PMC6994951	True
31953356	PMC6994963	True
31953387	PMC6969052	True
31953406	PMC6969169	True
31953414	PMC6969162	True
31953484	PMC6969069	True
31953602	PMC6968991	True
31953808		False
31954312		False
31954504		False
31954539		False
31954694		False
31954828		False
31955281		False
31955296	PMC7283198	True
31955651	PMC6973322	False
31955846	PMC6978799	True
31955848	PMC7238552	False
31956040		False
31956167	PMC6962316	False
31956323	PMC6955595	True
31956862		False
31956913	PMC7102962	True
31957253	PMC7187243	False
31957615		False
31957700		False
31957784	PMC7218811	False
31957805		False
31958184		False
31958186		False
31958188		False
31958346		False
31958449	PMC7755103	False
31958452		False
31958516		False
31958571		False
31958633	PMC7166159	False
31958845		False
31959236	PMC6972013	True
31959298		False
31959360	PMC7092371	False
31959539		False
31959856	PMC6971074	True
31959934	PMC7147976	False
31959980	PMC7667722	False
31959985		False
31959990	PMC7105105	False
31959991	PMC7018620	False
31959995	PMC7484970	False
31960113	PMC11105086	False
31960234	PMC7076064	True
31960265	PMC7062871	True
31960373		False
31960376	PMC7695353	False
31960377		False
31960378		False
31960425	PMC7216965	False
31960494		False
31960523	PMC7060474	False
31960581		False
31960968	PMC7496100	True
31961062	PMC7379400	False
31961143		False
31961340	PMC6994119	False
31961874	PMC6994141	True
31962122		False
31962123		False
31963158	PMC7014300	True
31963203	PMC7024287	True
31963276	PMC7019625	True
31963328	PMC7014122	True
31963368	PMC7019215	True
31963438	PMC7013858	True
31963661	PMC7017047	True
31964400	PMC6971995	True
31964643	PMC7397839	False
31964705	PMC7064788	False
31964754	PMC7108818	False
31964773	PMC7033731	False
31964820	PMC7007551	True
31964861	PMC6972792	True
31964911	PMC6972721	True
31965014	PMC6972754	True
31965050	PMC6972755	True
31965103		False
31965205		False
31965399		False
31965790		False
31965883		False
31965891	PMC7160025	False
31965901	PMC8386622	False
31966039	PMC6955653	False
31967545	PMC7039680	True
31967712		False
31968256	PMC6988126	True
31968262	PMC7891556	False
31968357	PMC7055006	False
31969182	PMC6977324	True
31969191	PMC6977353	True
31969394	PMC7049959	False
31969436	PMC7108829	True
31969509		False
31969567	PMC6976629	True
31969808	PMC6960112	True
31970364		False
31970382		False
31970498		False
31970645		False
31971204		False
31971321	PMC7156857	False
31971367		False
31971577		False
31971581		False
31971661	PMC7059132	True
31971668	PMC7160509	False
31971918	PMC7101149	False
31972050		False
31972172		False
31972267	PMC7852319	False
31972467		False
31972943		False
31972962	PMC7148480	True
31973112	PMC7037913	True
31973534		False
31973696	PMC6979068	True
31973709	PMC6979075	True
31974123	PMC7341483	False
31974159	PMC7608074	False
31974247	PMC7694873	False
31974305	PMC7022145	False
31974374	PMC6978526	True
31974453	PMC6978357	True
31974463	PMC6978348	True
31974468	PMC6978318	True
31974498		False
31974728	PMC7060156	True
31975152	PMC7283398	False
31975386		False
31976351	PMC6974695	False
31977235		False
31977319		False
31978064	PMC6980406	True
31978191	PMC6980566	True
31978324	PMC7055611	False
31978344	PMC7891839	False
31978363	PMC7233183	False
31978425		False
31978562	PMC7103765	False
31978570		False
31978625		False
31979067	PMC7072402	True
31979396	PMC7037330	True
31980032	PMC6979386	True
31980168		False
31980281		False
31980346	PMC8777196	False
31980369		False
31980376	PMC7108750	False
31980480	PMC7197368	True
31980483		False
31980524	PMC7022151	False
31980621	PMC6981133	True
31980678	PMC6981170	True
31980690	PMC6981216	True
31980698	PMC6981277	True
31980707	PMC6981127	True
31980738	PMC7000687	True
31980739	PMC6981252	True
31980749	PMC7046529	True
31980961	PMC7320055	True
31981059		False
31981217		False
31981418		False
31981491	PMC7250485	False
31981701		False
31981723		False
31981823		False
31981893	PMC6992993	False
31982307	PMC7035958	True
31982403	PMC7225062	False
31982515		False
31983266	PMC8879417	False
31983511		False
31983537	PMC7259679	False
31983656	PMC7013233	True
31983857	PMC6971377	False
31984226	PMC6964677	False
31984665	PMC7334070	False
31984739		False
31984793		False
31984954	PMC7952021	False
31984958	PMC11659877	False
31985056		False
31985304		False
31985383		False
31985402	PMC7039681	True
31985403	PMC7004572	True
31985455		False
31986025		False
31986070		False
31986256	PMC8176461	False
31986310		False
31986345		False
31986926		False
31987044	PMC6986015	True
31987730		False
31987841		False
31987976		False
31988118	PMC7022207	False
31988135	PMC7022195	False
31988189		False
31988217	PMC7004487	True
31988302	PMC6985232	True
31988310	PMC6985212	True
31988337	PMC6985105	True
31988381	PMC10234074	False
31988406		False
31988452	PMC7085458	False
31988495	PMC7308383	False
31988506	PMC7254969	False
31988518	PMC7233129	False
31988524	PMC7015811	False
31989002	PMC6970145	True
31989061	PMC6965207	False
31989425	PMC7270464	False
31989468		False
31989516		False
31989556		False
31989647		False
31989833		False
31990274	PMC7056273	True
31990369	PMC7216989	True
31990619		False
31990992		False
31991084		False
31991090	PMC7401444	False
31991588	PMC7073233	True
31991717	PMC7038063	True
31991775	PMC7037171	True
31991800	PMC7072137	True
31991851	PMC7037814	True
31991893	PMC7036901	True
31992182	PMC6986093	True
31992541	PMC7127959	False
31992571	PMC7269226	False
31992574	PMC7133134	False
31992614	PMC7050525	False
31992615	PMC7050522	False
31992760	PMC6987184	True
31993063	PMC6971100	True
31993555	PMC6986923	False
31994190		False
31994313		False
31994489		False
31994543		False
31994603	PMC6984371	True
31994958	PMC7034130	True
31995249	PMC7217190	False
31995340		False
31995401		False
31995409	PMC7074920	True
31995658		False
31995743	PMC7058483	False
31995762		False
31996134	PMC6988237	True
31996225	PMC6990493	True
31996247	PMC6988362	True
31996433	PMC7108825	False
31996458		False
31996470	PMC6988998	False
31996486	PMC7098723	False
31996669	PMC6989523	True
31996681	PMC6989687	True
31996713	PMC6989672	True
31996844		False
31996853	PMC7433012	False
31996897		False
31997028		False
31997225	PMC7438384	True
31997256	PMC7105537	False
31997380	PMC7150620	False
31997389		False
31997540		False
31997546	PMC7156826	False
31997772		False
31997820	PMC7059591	False
31998077	PMC6962194	True
31998442	PMC6969641	True
31998459	PMC6885387	True
31998720	PMC6966099	True
31998783	PMC6975218	True
31998947		False
31999079	PMC8286808	False
31999380		False
31999422		False
31999955	PMC7169048	False
32000150		False
32000636		False
32000902		False
32000903	PMC8561789	False
32000904		False
32000907		False
32000958		False
32001341		False
32001344	PMC7282976	False
32001436	PMC7044453	False
32001529	PMC7776261	False
32001747	PMC6992778	True
32001771	PMC6992775	True
32001817		False
32002770	PMC10757470	False
32002773	PMC7060825	False
32002810		False
32002905		False
32003013		False
32003463	PMC9413065	False
32003464	PMC7217201	False
32003498		False
32003599	PMC6993547	False
32003687		False
32003744	PMC7046469	True
32003791	PMC7214034	True
32003967		False
32004403		False
32004457		False
32004461	PMC7042713	True
32004478	PMC7469703	False
32004492	PMC7014025	False
32005068		False
32005148	PMC6995044	True
32005567		False
32005807	PMC6994528	True
32005835	PMC6994606	True
32005875	PMC6994699	True
32005950		False
32005954	PMC6994596	True
32005982		False
32006393		False
32006403		False
32006416		False
32006654		False
32006659		False
32006715		False
32007105	PMC6995221	True
32007223		False
32007268		False
32007476		False
32007478	PMC7118367	True
32007480		False
32007501		False
32007522		False
32007592		False
32007659		False
32007957		False
32008122		False
32008165		False
32008745		False
32009641		False
32009654	PMC7105168	False
32010143	PMC6974482	True
32010429	PMC6968779	True
32010773	PMC6968943	False
32010778	PMC6976289	False
32011099		False
32012027		False
32012148	PMC7043350	True
32012273		False
32012383		False
32012462		False
32012597		False
32012675	PMC7074975	True
32012900	PMC7072370	True
32013057	PMC7072447	True
32013406		False
32013496		False
32013616		False
32014014	PMC6998180	True
32014031	PMC6996200	True
32014034	PMC6996192	True
32014107	PMC7000215	True
32014109	PMC7000218	True
32014691		False
32014795		False
32014863		False
32014914		False
32014927		False
32014995	PMC7135995	False
32015136	PMC7035630	False
32015267		False
32015383	PMC6997427	True
32015439	PMC7135912	False
32015472	PMC7547402	False
32015544	PMC8518020	False
32015555		False
32015558		False
32016583		False
32016780		False
32017059		False
32017148	PMC7192776	False
32017179		False
32017592		False
32017764	PMC6999876	True
32017896		False
32017898		False
32018169	PMC7198345	False
32019271	PMC7036769	True
32019417		False
32019585	PMC7001284	True
32019595	PMC7001368	True
32019779		False
32020055		False
32020214		False
32020221	PMC7041104	False
32020419	PMC9329501	False
32020592	PMC7079087	False
32020629		False
32020701		False
32020708		False
32021157	PMC6717860	False
32021251	PMC6954092	False
32022077	PMC7103546	False
32022257		False
32022435	PMC9261915	False
32022544		False
32022559	PMC7161578	False
32022591		False
32022757		False
32022758		False
32023084	PMC7189793	True
32023172	PMC7521856	False
32023253	PMC7001971	True
32023339	PMC7213939	True
32023447		False
32023462		False
32023464		False
32023469	PMC7243677	False
32023472		False
32023475	PMC7901645	False
32023484	PMC7397554	False
32023528		False
